InventoryID,Glottocode,LanguageName,SpecificDialect,Phoneme,Notes,Allophones,ExplanationOfAllophones,FileNames
3085,turk1304,Turkmen,Turkmen,k,,ɡ,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,k,,q,In back environments,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɡ,,k,After /k/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɡ,,ɣ,"Intervocally, after fricatives, plosives or taps, word-finally and before fricatives and plosives",Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɡ,,ɢ,In back environments,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ŋ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<x>,In loans,ɣ,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,h,,ɦ,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɑ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɛ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<ɛː>,Marginal,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ʏ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɪ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,o,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,œ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ʊ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɯ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɑː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,æː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<æ>,In persian loans,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ʏː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɪː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,oː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,œː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ʊː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɯː,,,,Hoey2013Turkmen
3086,turo1239,Turoyo,Turoyo,<ʔ>,Distinctive only word-internally where it is rare.,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,p,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,b,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,f,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,v,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,m,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,w,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,t,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,d,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,tˤ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,θ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ð,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,s,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,z,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,sˤ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,n,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,l,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,r,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ʃ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,k,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ɡ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,x,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ɣ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,q,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ħ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ʕ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,h,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,<dˤ>,"Marginal, borrowed",,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,<ðˤ>,"Marginal, borrowed",,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ʒ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,t̠ʃ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,d̠ʒ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,j,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,iː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,eː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,aː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,oː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,uː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ə,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,a,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,u,,,,Jastrow2011Turoyo
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,pʰ,,p,Before another consonant or a pause,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,b,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,tʰ,,t,Before another consonant or a pause,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,d,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,k,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ɡ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,q,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ʔ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,tˠ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,t̠ʃ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,d̠ʒ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,f,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,s,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,z,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,sˠ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ʃ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ʒ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,<x>,Marginal,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,<ɣ>,"Marginal, mostly borrowed",,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ħ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,<ʕ>,"Marginal, borrowed",,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,h,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,m,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,n,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,l,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,r,,,,Hobrack2000Umra
